ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
0.6405,0.6405,1761686421388.5,1761686421395.0,6.5,0.0,0.0
0.6405,0.6405,1761686421388.5,1761686421395.0,6.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6404,0.6404,1761686421399.5,1761686421402.0,2.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424421.5,1761686424425.0,3.5,0.0,0.0
0.6405,0.6405,1761686424440.5,1761686424443.0,2.5,0.0,0.0
0.6405,0.6405,1761686424440.5,1761686424443.0,2.5,0.0,0.0
0.6405,0.6405,1761686424440.5,1761686424443.0,2.5,0.0,0.0
0.6405,0.6405,1761686424440.5,1761686424443.0,2.5,0.0,0.0
0.6405,0.6405,1761686424562.5,1761686424565.0,2.5,0.0,0.0
0.6405,0.6405,1761686426514.5,1761686426518.0,3.5,0.0,0.0
0.6405,0.6405,1761686426514.5,1761686426518.0,3.5,0.0,0.0
0.6406,0.6406,1761686426739.5,1761686426741.0,1.5,0.0,0.0
0.6406,0.6406,1761686426739.5,1761686426741.0,1.5,0.0,0.0
0.6405,0.6405,1761686428058.5,1761686428062.0,3.5,0.0,0.0
0.6405,0.6405,1761686428130.5,1761686428134.0,3.5,0.0,0.0
0.6405,0.6405,1761686428130.5,1761686428134.0,3.5,0.0,0.0
0.6405,0.6405,1761686428130.5,1761686428134.0,3.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686430474.5,1761686430477.0,2.5,0.0,0.0
0.6404,0.6404,1761686433992.5,1761686434181.0,188.5,0.0,0.0
0.6404,0.6404,1761686433992.5,1761686434181.0,188.5,0.0,0.0
0.6404,0.6404,1761686433992.5,1761686434181.0,188.5,0.0,0.0
0.6404,0.6404,1761686433992.5,1761686434181.0,188.5,0.0,0.0
0.6404,0.6404,1761686433992.5,1761686434181.0,188.5,0.0,0.0
0.6404,0.6404,1761686433999.5,1761686434181.0,181.5,0.0,0.0
0.6404,0.6404,1761686433999.5,1761686434181.0,181.5,0.0,0.0
0.6404,0.6404,1761686433999.5,1761686434181.0,181.5,0.0,0.0
0.6404,0.6404,1761686434608.5,1761686434610.0,1.5,0.0,0.0
0.6405,0.6405,1761686437484.5,1761686437488.0,3.5,0.0,0.0
0.6405,0.6405,1761686437484.5,1761686437488.0,3.5,0.0,0.0
0.6405,0.6405,1761686437484.5,1761686437488.0,3.5,0.0,0.0
0.6405,0.6405,1761686437484.5,1761686437488.0,3.5,0.0,0.0
0.6405,0.6405,1761686437484.5,1761686437488.0,3.5,0.0,0.0
0.6406,0.6406,1761686437530.5,1761686437533.0,2.5,0.0,0.0
0.6406,0.6406,1761686440041.5,1761686440097.0,55.5,0.0,0.0
0.6406,0.6406,1761686440041.5,1761686440097.0,55.5,0.0,0.0
0.6406,0.6406,1761686440041.5,1761686440097.0,55.5,0.0,0.0
0.6406,0.6406,1761686440041.5,1761686440097.0,55.5,0.0,0.0
0.6406,0.6406,1761686440041.5,1761686440097.0,55.5,0.0,0.0
0.6406,0.6406,1761686441531.5,1761686441534.0,2.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6407,0.6407,1761686443239.5,1761686443246.0,6.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6408,0.6408,1761686443608.5,1761686443611.0,2.5,0.0,0.0
0.6409,0.6409,1761686445097.5,1761686445103.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.6409,0.6409,1761686449462.5,1761686449468.0,5.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449741.5,1761686449743.0,1.5,0.0,0.0
0.641,0.641,1761686449778.5,1761686449782.0,3.5,0.0,0.0
0.641,0.641,1761686452413.5,1761686452421.0,7.5,0.0,0.0
0.641,0.641,1761686452413.5,1761686452421.0,7.5,0.0,0.0
0.641,0.641,1761686452413.5,1761686452421.0,7.5,0.0,0.0
0.641,0.641,1761686453080.5,1761686453088.0,7.5,0.0,0.0
0.6409,0.6409,1761686454743.5,1761686454747.0,3.5,0.0,0.0
0.6409,0.6409,1761686454743.5,1761686454747.0,3.5,0.0,0.0
0.6409,0.6409,1761686454743.5,1761686454747.0,3.5,0.0,0.0
0.6409,0.6409,1761686454743.5,1761686454747.0,3.5,0.0,0.0
0.6409,0.6409,1761686454743.5,1761686454747.0,3.5,0.0,0.0
0.6409,0.6409,1761686455004.5,1761686454747.0,257.5,0.0,0.0
0.6409,0.6409,1761686455004.5,1761686454747.0,257.5,0.0,0.0
0.6409,0.6409,1761686455004.5,1761686454747.0,257.5,0.0,0.0
0.6408,0.6408,1761686455603.5,1761686455608.0,4.5,0.0,0.0
0.6408,0.6408,1761686455603.5,1761686455608.0,4.5,0.0,0.0
0.6408,0.6408,1761686455603.5,1761686455608.0,4.5,0.0,0.0
0.6408,0.6408,1761686455603.5,1761686455608.0,4.5,0.0,0.0
0.6408,0.6408,1761686455603.5,1761686455608.0,4.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686455677.5,1761686455688.0,10.5,0.0,0.0
0.6407,0.6407,1761686456588.5,1761686456591.0,2.5,0.0,0.0
0.6407,0.6407,1761686456609.5,1761686456612.0,2.5,0.0,0.0
0.6407,0.6407,1761686459690.5,1761686459694.0,3.5,0.0,0.0
0.6407,0.6407,1761686459874.5,1761686459885.0,10.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6406,0.6406,1761686460637.5,1761686460645.0,7.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6405,0.6405,1761686460787.5,1761686460790.0,2.5,0.0,0.0
0.6404,0.6404,1761686461181.5,1761686461185.0,3.5,0.0,0.0
0.6404,0.6404,1761686461181.5,1761686461185.0,3.5,0.0,0.0
0.6404,0.6404,1761686461181.5,1761686461185.0,3.5,0.0,0.0
0.6405,0.6405,1761686461512.5,1761686461515.0,2.5,0.0,0.0
0.6405,0.6405,1761686461512.5,1761686461515.0,2.5,0.0,0.0
0.6405,0.6405,1761686461512.5,1761686461515.0,2.5,0.0,0.0
0.6405,0.6405,1761686465826.5,1761686465829.0,2.5,0.0,0.0
0.6405,0.6405,1761686465826.5,1761686465829.0,2.5,0.0,0.0
0.6405,0.6405,1761686465826.5,1761686465829.0,2.5,0.0,0.0
0.6405,0.6405,1761686465826.5,1761686465829.0,2.5,0.0,0.0
0.6405,0.6405,1761686466023.5,1761686466032.0,8.5,0.0,0.0
0.6405,0.6405,1761686466034.5,1761686466037.0,2.5,0.0,0.0
0.6405,0.6405,1761686466034.5,1761686466037.0,2.5,0.0,0.0
0.6405,0.6405,1761686466034.5,1761686466037.0,2.5,0.0,0.0
0.6405,0.6405,1761686466034.5,1761686466037.0,2.5,0.0,0.0
0.6405,0.6405,1761686466034.5,1761686466037.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474227.5,1761686474230.0,2.5,0.0,0.0
0.6406,0.6406,1761686474240.5,1761686474244.0,3.5,0.0,0.0
0.6406,0.6406,1761686474240.5,1761686474244.0,3.5,0.0,0.0
0.6406,0.6406,1761686474240.5,1761686474244.0,3.5,0.0,0.0
0.6406,0.6406,1761686474240.5,1761686474244.0,3.5,0.0,0.0
0.6407,0.6407,1761686483033.5,1761686483036.0,2.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491419.5,1761686491715.0,295.5,0.0,0.0
0.6407,0.6407,1761686491420.5,1761686491715.0,294.5,0.0,0.0
0.6407,0.6407,1761686491420.5,1761686491715.0,294.5,0.0,0.0
0.6407,0.6407,1761686491420.5,1761686491715.0,294.5,0.0,0.0
0.6407,0.6407,1761686495390.5,1761686495394.0,3.5,0.0,0.0
0.6407,0.6407,1761686495390.5,1761686495394.0,3.5,0.0,0.0
0.6407,0.6407,1761686495390.5,1761686495394.0,3.5,0.0,0.0
0.6406,0.6406,1761686495574.5,1761686495579.0,4.5,0.0,0.0
0.6406,0.6406,1761686495574.5,1761686495579.0,4.5,0.0,0.0
0.6406,0.6406,1761686495574.5,1761686495579.0,4.5,0.0,0.0
0.6406,0.6406,1761686495574.5,1761686495579.0,4.5,0.0,0.0
0.6405,0.6405,1761686495871.5,1761686495879.0,7.5,0.0,0.0
0.6405,0.6405,1761686495871.5,1761686495879.0,7.5,0.0,0.0
0.6405,0.6405,1761686498244.5,1761686498249.0,4.5,0.0,0.0
0.6405,0.6405,1761686498244.5,1761686498249.0,4.5,0.0,0.0
0.6405,0.6405,1761686498245.5,1761686498249.0,3.5,0.0,0.0
0.6405,0.6405,1761686498247.5,1761686498249.0,1.5,0.0,0.0
0.6405,0.6405,1761686498247.5,1761686498249.0,1.5,0.0,0.0
0.6405,0.6405,1761686498249.5,1761686498249.0,0.5,0.0,0.0
0.6405,0.6405,1761686498249.5,1761686498249.0,0.5,0.0,0.0
0.6405,0.6405,1761686498259.5,1761686498262.0,2.5,0.0,0.0
0.6405,0.6405,1761686498259.5,1761686498262.0,2.5,0.0,0.0
0.6405,0.6405,1761686498259.5,1761686498262.0,2.5,0.0,0.0
0.6405,0.6405,1761686498262.5,1761686498262.0,0.5,0.0,0.0
0.6405,0.6405,1761686498263.5,1761686498262.0,1.5,0.0,0.0
0.6405,0.6405,1761686498263.5,1761686498262.0,1.5,0.0,0.0
0.6405,0.6405,1761686498264.5,1761686498262.0,2.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6405,0.6405,1761686498267.5,1761686498262.0,5.5,0.0,0.0
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6405,1761686498292.5,1761686498285.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498363.5,1761686498369.0,5.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498363.5,1761686498369.0,5.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498363.5,1761686498369.0,5.5,-9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6403,0.6403,1761686498363.5,1761686498369.0,5.5,0.0,0.0
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686498397.5,1761686498370.0,27.5,-9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498411.5,1761686498449.0,37.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498411.5,1761686498449.0,37.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498411.5,1761686498449.0,37.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498466.5,1761686498449.0,17.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498466.5,1761686498449.0,17.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6404,1761686498466.5,1761686498449.0,17.5,9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6404,1761686503217.5,1761686503220.0,2.5,0.0,0.0
0.6404,0.6404,1761686503217.5,1761686503220.0,2.5,0.0,0.0
0.6404,0.6404,1761686503217.5,1761686503220.0,2.5,0.0,0.0
0.6404,0.6404,1761686503217.5,1761686503220.0,2.5,0.0,0.0
0.6404,0.6404,1761686503303.5,1761686503307.0,3.5,0.0,0.0
0.6405,0.6405,1761686508811.5,1761686508815.0,3.5,0.0,0.0
0.6405,0.6405,1761686508812.5,1761686508815.0,2.5,0.0,0.0
0.6405,0.6405,1761686508812.5,1761686508815.0,2.5,0.0,0.0
0.6405,0.6405,1761686508815.5,1761686508815.0,0.5,0.0,0.0
0.6405,0.6405,1761686508918.5,1761686508921.0,2.5,0.0,0.0
0.6405,0.6405,1761686508918.5,1761686508921.0,2.5,0.0,0.0
0.6405,0.6405,1761686508918.5,1761686508921.0,2.5,0.0,0.0
0.6405,0.6405,1761686508918.5,1761686508921.0,2.5,0.0,0.0
0.6405,0.6405,1761686508921.5,1761686508922.0,0.5,0.0,0.0
0.6405,0.6405,1761686508921.5,1761686508922.0,0.5,0.0,0.0
0.6405,0.6405,1761686508921.5,1761686508922.0,0.5,0.0,0.0
0.6406,0.6406,1761686510133.5,1761686510136.0,2.5,0.0,0.0
0.6406,0.6406,1761686510133.5,1761686510136.0,2.5,0.0,0.0
0.6406,0.6406,1761686510133.5,1761686510136.0,2.5,0.0,0.0
0.6406,0.6406,1761686510133.5,1761686510136.0,2.5,0.0,0.0
0.6406,0.6406,1761686513845.5,1761686513851.0,5.5,0.0,0.0
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.641,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00040000000000006697,0.00040000000000006697
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6412,0.6406,1761686516351.5,1761686516363.0,11.5,-0.0006000000000000449,0.0006000000000000449
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6411,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000500000000000056,0.000500000000000056
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6406,0.6406,1761686516351.5,1761686516363.0,11.5,0.0,0.0
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6409,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000300000000000078,0.000300000000000078
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
